Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
7,1712310015156,05/04/2024 09:40:15,1712313615156,1,05/04/2024 11:40:15,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,5102.299999952316,5095.9000000000015,5102.299999952316,5102.299999952316,5095.9000000000015,5102.299999952316,1,5102.299999952316,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,1,1
8,1712310018234,05/04/2024 09:40:18,1712313618234,1,05/04/2024 11:40:18,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,3085.899999952315,3080.5999999999985,3085.899999952315,3085.899999952315,3080.5999999999985,3085.899999952315,1,3085.899999952315,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,2,2
9,1712310022378,05/04/2024 09:40:22,1712313622378,1,05/04/2024 11:40:22,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,4149.399999856949,4146.700000000001,4149.399999856949,4149.399999856949,4146.700000000001,4149.399999856949,1,4149.399999856949,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,3,3
10,1712310025224,05/04/2024 09:40:25,1712313625224,1,05/04/2024 11:40:25,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,2848.399999904632,2847.5999999999985,2848.399999904632,2848.399999904632,2847.5999999999985,2848.399999904632,1,2848.399999904632,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,4,4
11,1712310027739,05/04/2024 09:40:27,1712313627739,1,05/04/2024 11:40:27,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,2515.5999998569496,2514.7000000000007,2515.5999998569496,2515.5999998569496,2514.7000000000007,2515.5999998569496,1,2515.5999998569496,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,5,5
12,1712310035028,05/04/2024 09:40:35,1712313635028,1,05/04/2024 11:40:35,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,7290.399999856949,7277.199999999997,7290.399999856949,7290.399999856949,7277.199999999997,7290.399999856949,1,7290.399999856949,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,6,6
13,1712310040728,05/04/2024 09:40:40,1712313640728,1,05/04/2024 11:40:40,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_MELK.png,5712.299999999996,5695.5,5712.299999999996,5712.299999999996,5695.5,5712.299999999996,1,5712.299999999996,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_MELK.png,MELK,,,,,,HOAT,09_WEDDING_HOAT.png,MELK,09_WEDDING_MELK.png,HOAT,09_WEDDING_HOAT.png,,7,7
14,1712310044828,05/04/2024 09:40:44,1712313644828,1,05/04/2024 11:40:44,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,8,Testing01,Testing,hvzr65,1,response,02_SNITCH_DAIN.png,4117.199999856952,4113.200000000004,4117.199999856952,4117.199999856952,4113.200000000004,4117.199999856952,1,4117.199999856952,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_DAIN.png,DAIN,,,,,,MELK,02_SNITCH_MELK.png,DAIN,02_SNITCH_DAIN.png,MELK,02_SNITCH_MELK.png,,8,8
15,1712310046939,05/04/2024 09:40:46,1712313646939,1,05/04/2024 11:40:46,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,9,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,2115.9999998569474,2115,2115.9999998569474,2115.9999998569474,2115,2115.9999998569474,1,2115.9999998569474,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_DAIN.png,DAIN,,,,,,DAIN,05_QUIRRELL_DAIN.png,HOAT,05_QUIRRELL_HOAT.png,HOAT,05_QUIRRELL_HOAT.png,,9,9
16,1712310052473,05/04/2024 09:40:52,1712313652473,1,05/04/2024 11:40:52,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,10,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_HOAT.png,5534.299999809264,5528.699999999997,5534.299999809264,5534.299999809264,5528.699999999997,5534.299999809264,1,5534.299999809264,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_HOAT.png,HOAT,,,,,,HOAT,16_PARSELTONGUE_HOAT.png,MELK,16_PARSELTONGUE_MELK.png,MELK,16_PARSELTONGUE_MELK.png,,10,10
17,1712310055301,05/04/2024 09:40:55,1712313655301,1,05/04/2024 11:40:55,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_DAIN.png,2830.4000000000015,2814.4000000000015,2830.4000000000015,2830.4000000000015,2814.4000000000015,2830.4000000000015,0,2830.4000000000015,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_HOAT.png,HOAT,,,,,,DAIN,10_TROLL_DAIN.png,HOAT,10_TROLL_HOAT.png,DAIN,10_TROLL_DAIN.png,,10,11
18,1712310065356,05/04/2024 09:41:05,1712313665356,1,05/04/2024 11:41:05,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,12,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,10074.599999904633,10058.600000000006,10074.599999904633,10074.599999904633,10058.600000000006,10074.599999904633,1,10074.599999904633,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_MELK.png,MELK,,,,,,MELK,15_BATBOGEYHEX_MELK.png,DAIN,15_BATBOGEYHEX_DAIN.png,DAIN,15_BATBOGEYHEX_DAIN.png,,11,12
19,1712310074087,05/04/2024 09:41:14,1712313674087,1,05/04/2024 11:41:14,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,13,Testing01,Testing,hvzr65,1,response,07_RIDDLE_HOAT.png,8746.899999999994,8742.5,8746.899999999994,8746.899999999994,8742.5,8746.899999999994,1,8746.899999999994,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_HOAT.png,HOAT,,,,,,DAIN,07_RIDDLE_DAIN.png,HOAT,07_RIDDLE_HOAT.png,DAIN,07_RIDDLE_DAIN.png,,12,13
20,1712310077185,05/04/2024 09:41:17,1712313677185,1,05/04/2024 11:41:17,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,3102.1999999523105,3097.5,3102.1999999523105,3102.1999999523105,3097.5,3102.1999999523105,0,3102.1999999523105,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_MELK.png,MELK,,,,,,MELK,06_OPENSECRET_MELK.png,DAIN,06_OPENSECRET_DAIN.png,DAIN,06_OPENSECRET_DAIN.png,,12,14
21,1712310079924,05/04/2024 09:41:19,1712313679924,1,05/04/2024 11:41:19,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,2743.9999999046267,2731.199999999997,2743.9999999046267,2743.9999999046267,2731.199999999997,2743.9999999046267,0,2743.9999999046267,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_DAIN.png,DAIN,,,,,,DAIN,17_PETRIFIED_DAIN.png,HOAT,17_PETRIFIED_HOAT.png,HOAT,17_PETRIFIED_HOAT.png,,12,15
22,1712310082261,05/04/2024 09:41:22,1712313682261,1,05/04/2024 11:41:22,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,16,Testing01,Testing,hvzr65,1,response,03_NAGINI_MELK.png,2348.1999999999825,2331.5999999999913,2348.1999999999825,2348.1999999999825,2331.5999999999913,2348.1999999999825,1,2348.1999999999825,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_MELK.png,MELK,,,,,,HOAT,03_NAGINI_HOAT.png,MELK,03_NAGINI_MELK.png,HOAT,03_NAGINI_HOAT.png,,13,16
23,1712310094477,05/04/2024 09:41:34,1712313694477,1,05/04/2024 11:41:34,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,17,Testing01,Testing,hvzr65,1,response,11_WAND_DAIN.png,12233.499999856955,12223.400000000009,12233.499999856955,12233.499999856955,12223.400000000009,12233.499999856955,1,12233.499999856955,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_DAIN.png,DAIN,,,,,,MELK,11_WAND_MELK.png,DAIN,11_WAND_DAIN.png,MELK,11_WAND_MELK.png,,14,17
24,1712310104916,05/04/2024 09:41:44,1712313704916,1,05/04/2024 11:41:44,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_HOAT.png,10449.599999856946,10441.099999999991,10449.599999856946,10449.599999856946,10441.099999999991,10449.599999856946,1,10449.599999856946,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_HOAT.png,HOAT,,,,,,HOAT,13_GRYFFINDOR_HOAT.png,MELK,13_GRYFFINDOR_MELK.png,MELK,13_GRYFFINDOR_MELK.png,,15,18
25,1712310106767,05/04/2024 09:41:46,1712313706767,1,05/04/2024 11:41:46,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Score,Screen 1,4n5b6s,1,continue,,1859.6000000000058,1848.5,1859.6000000000058,1859.6000000000058,1848.5,1859.6000000000058,1,1859.6000000000058,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,15,18
26,1712310106768,05/04/2024 09:41:46,1712313706768,1,05/04/2024 11:41:46,139619,19,task-pvfu,,36765644,BLIND,10840141,,complete,,660fc562501f70f0089a23c6,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1536x776,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1712310485808,05/04/2024 09:48:05,1712314085808,1,05/04/2024 11:48:05,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1712310490380,05/04/2024 09:48:10,1712314090380,1,05/04/2024 11:48:10,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4647.599999964237,4631.5,4647.599999964237,4647.599999964237,4631.5,4647.599999964237,0,4647.599999964237,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1712310490381,05/04/2024 09:48:10,1712314090381,1,05/04/2024 11:48:10,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3447.1000000000004,4631.5,4648.699999988079,3447.1000000000004,4631.5,4648.699999988079,1,3447.1000000000004,1201.5999999880787,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1712310496152,05/04/2024 09:48:16,1712314096152,1,05/04/2024 11:48:16,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,5787.699999988079,5779.5,5787.699999988079,5787.699999988079,5779.5,5787.699999988079,0,5787.699999988079,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1712310496155,05/04/2024 09:48:16,1712314096155,1,05/04/2024 11:48:16,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3991.8999999999996,5779.5,5791,3991.8999999999996,5779.5,5791,1,3991.8999999999996,1799.1000000000004,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1712310504493,05/04/2024 09:48:24,1712314104493,1,05/04/2024 11:48:24,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,8349.099999964237,8337.900000000001,8349.099999964237,8349.099999964237,8337.900000000001,8349.099999964237,1,8349.099999964237,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1712310513330,05/04/2024 09:48:33,1712314113330,1,05/04/2024 11:48:33,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_HOAT.png,8838.999999999996,8822.399999999998,8838.999999999996,8838.999999999996,8822.399999999998,8838.999999999996,1,8838.999999999996,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_HOAT.png,HOAT,,,,,,DAIN,01_LOCKET_DAIN.png,HOAT,01_LOCKET_HOAT.png,DAIN,01_LOCKET_DAIN.png,,1,1
8,1712310517409,05/04/2024 09:48:37,1712314117409,1,05/04/2024 11:48:37,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,2,Testing01,Testing,hvzr65,1,response,18_CEILING_MELK.png,4104.000000011922,4100.100000000002,4104.000000011922,4104.000000011922,4100.100000000002,4104.000000011922,1,4104.000000011922,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_MELK.png,MELK,,,,,,MELK,18_CEILING_MELK.png,DAIN,18_CEILING_DAIN.png,DAIN,18_CEILING_DAIN.png,,2,2
9,1712310525807,05/04/2024 09:48:45,1712314125807,1,05/04/2024 11:48:45,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_DAIN.png,8402.199999964236,8398.099999999999,8402.199999964236,8402.199999964236,8398.099999999999,8402.199999964236,1,8402.199999964236,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_DAIN.png,DAIN,,,,,,MELK,08_SLUGHORN_MELK.png,DAIN,08_SLUGHORN_DAIN.png,MELK,08_SLUGHORN_MELK.png,,3,3
10,1712310529417,05/04/2024 09:48:49,1712314129417,1,05/04/2024 11:48:49,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,3613.199999988079,3603.800000000003,3613.199999988079,3613.199999988079,3603.800000000003,3613.199999988079,1,3613.199999988079,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_HOAT.png,HOAT,,,,,,HOAT,04_HUFFLEPUFF_HOAT.png,MELK,04_HUFFLEPUFF_MELK.png,MELK,04_HUFFLEPUFF_MELK.png,,4,4
11,1712310533956,05/04/2024 09:48:53,1712314133956,1,05/04/2024 11:48:53,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,5,Testing01,Testing,hvzr65,1,response,12_TOAD_MELK.png,4548.599999976155,4533.5999999999985,4548.599999976155,4548.599999976155,4533.5999999999985,4548.599999976155,1,4548.599999976155,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_MELK.png,MELK,,,,,,HOAT,12_TOAD_HOAT.png,MELK,12_TOAD_MELK.png,HOAT,12_TOAD_HOAT.png,,5,5
12,1712310539014,05/04/2024 09:48:59,1712314139014,1,05/04/2024 11:48:59,139619,19,task-pvfu,,36765841,BLIND,10840174,,complete,,660fc69586d839a7af97f1ae,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 123.0.0.0,1440x900,1440x754,,,0,Hoat-Dain-Melk B Testing,8,,,1i-3,,,Pass,,Hoat_Dain_Melk Testing,6,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,5072.499999976157,5056.199999999997,5072.499999976157,5072.499999976157,5056.199999999997,5072.499999976157,1,5072.499999976157,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_DAIN.png,DAIN,,,,,,DAIN,14_TOPMARK_DAIN.png,HOAT,14_TOPMARK_HOAT.png,HOAT,14_TOPMARK_HOAT.png,,6,6
