Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
25,1701792361149,05/12/2023 16:06:01,1701792361149,0,05/12/2023 16:06:01,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,4808.356000011918,4799.377999999997,4808.356000011918,4808.356000011918,4799.377999999997,4808.356000011918,1,4808.356000011918,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,9,18
26,1701792361151,05/12/2023 16:06:01,1701792361151,0,05/12/2023 16:06:01,139619,18,task-o8nf,,33446134,BLIND,9898569,,complete,,656f4718f33e0fdfeb239154,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x747,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701796885990,05/12/2023 17:21:25,1701796885990,0,05/12/2023 17:21:25,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701796894150,05/12/2023 17:21:34,1701796894150,0,05/12/2023 17:21:34,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,8163.277999994039,8150.406999999999,8163.277999994039,8163.277999994039,8150.406999999999,8163.277999994039,0,8163.277999994039,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701796894151,05/12/2023 17:21:34,1701796894151,0,05/12/2023 17:21:34,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,7083.401,8150.406999999999,8164.777999994039,7083.401,8150.406999999999,8164.777999994039,1,7083.401,1081.3769999940396,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701796901821,05/12/2023 17:21:41,1701796901821,0,05/12/2023 17:21:41,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7683.252999999999,7666.473,7683.252999999999,7683.252999999999,7666.473,7683.252999999999,0,7683.252999999999,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701796901824,05/12/2023 17:21:41,1701796901824,0,05/12/2023 17:21:41,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,6632.963,7666.473,7683.252999999999,6632.963,7666.473,7683.252999999999,1,6632.963,1050.289999999999,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701796908725,05/12/2023 17:21:48,1701796908725,0,05/12/2023 17:21:48,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,6921.89799999404,6917.021999999999,6921.89799999404,6921.89799999404,6917.021999999999,6921.89799999404,1,6921.89799999404,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1701796934697,05/12/2023 17:22:14,1701796934697,0,05/12/2023 17:22:14,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Testing01,Testing,hvzr65,1,response,01_LOCKET_MELK.png,25972.37599999404,25966.44,25972.37599999404,25972.37599999404,25966.44,25972.37599999404,1,25972.37599999404,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_MELK.png,MELK,,,,,,HOAT,01_LOCKET_HOAT.png,MELK,01_LOCKET_MELK.png,HOAT,01_LOCKET_HOAT.png,,1,1
8,1701796940086,05/12/2023 17:22:20,1701796940086,0,05/12/2023 17:22:20,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,5398.4359999940425,5383.498,5398.4359999940425,5398.4359999940425,5383.498,5398.4359999940425,1,5398.4359999940425,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_DAIN.png,DAIN,,,,,,MELK,12_TOAD_MELK.png,DAIN,12_TOAD_DAIN.png,MELK,12_TOAD_MELK.png,,2,2
9,1701796947382,05/12/2023 17:22:27,1701796947382,0,05/12/2023 17:22:27,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,3,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,7311.637999997023,7299.6600000000035,7311.637999997023,7311.637999997023,7299.6600000000035,7311.637999997023,1,7311.637999997023,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_HOAT.png,HOAT,,,,,,DAIN,08_SLUGHORN_DAIN.png,HOAT,08_SLUGHORN_HOAT.png,DAIN,08_SLUGHORN_DAIN.png,,3,3
10,1701796952061,05/12/2023 17:22:32,1701796952061,0,05/12/2023 17:22:32,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,4,Testing01,Testing,hvzr65,1,response,18_CEILING_DAIN.png,4691.077999991059,4683.2880000000005,4691.077999991059,4691.077999991059,4683.2880000000005,4691.077999991059,1,4691.077999991059,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_DAIN.png,DAIN,,,,,,DAIN,18_CEILING_DAIN.png,HOAT,18_CEILING_HOAT.png,HOAT,18_CEILING_HOAT.png,,4,4
11,1701796961438,05/12/2023 17:22:41,1701796961438,0,05/12/2023 17:22:41,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,5,Testing01,Testing,hvzr65,1,response,14_TOPMARK_HOAT.png,9384.39,9383.259999999995,9384.39,9384.39,9383.259999999995,9384.39,1,9384.39,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_HOAT.png,HOAT,,,,,,HOAT,14_TOPMARK_HOAT.png,MELK,14_TOPMARK_MELK.png,MELK,14_TOPMARK_MELK.png,,5,5
12,1701796967636,05/12/2023 17:22:47,1701796967636,0,05/12/2023 17:22:47,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,6,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_MELK.png,6199.729999994044,6183.403000000006,6199.729999994044,6199.729999994044,6183.403000000006,6199.729999994044,1,6199.729999994044,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_MELK.png,MELK,,,,,,MELK,04_HUFFLEPUFF_MELK.png,DAIN,04_HUFFLEPUFF_DAIN.png,DAIN,04_HUFFLEPUFF_DAIN.png,,6,6
13,1701796970692,05/12/2023 17:22:50,1701796970692,0,05/12/2023 17:22:50,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_DAIN.png,3071.927000002979,3066.773000000001,3071.927000002979,3071.927000002979,3066.773000000001,3071.927000002979,1,3071.927000002979,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_DAIN.png,DAIN,,,,,,DAIN,15_BATBOGEYHEX_DAIN.png,HOAT,15_BATBOGEYHEX_HOAT.png,HOAT,15_BATBOGEYHEX_HOAT.png,,7,7
14,1701796979782,05/12/2023 17:22:59,1701796979782,0,05/12/2023 17:22:59,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,8,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_HOAT.png,9095.654000002978,9083.31199999999,9095.654000002978,9095.654000002978,9083.31199999999,9095.654000002978,1,9095.654000002978,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_HOAT.png,HOAT,,,,,,HOAT,05_QUIRRELL_HOAT.png,MELK,05_QUIRRELL_MELK.png,MELK,05_QUIRRELL_MELK.png,,8,8
15,1701796985517,05/12/2023 17:23:05,1701796985517,0,05/12/2023 17:23:05,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,9,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_MELK.png,5746.441999997027,5733.418000000005,5746.441999997027,5746.441999997027,5733.418000000005,5746.441999997027,1,5746.441999997027,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_MELK.png,MELK,,,,,,MELK,16_PARSELTONGUE_MELK.png,DAIN,16_PARSELTONGUE_DAIN.png,DAIN,16_PARSELTONGUE_DAIN.png,,9,9
16,1701796988765,05/12/2023 17:23:08,1701796988765,0,05/12/2023 17:23:08,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,10,Testing01,Testing,hvzr65,1,response,09_WEDDING_DAIN.png,3262.0239999970217,3250.1699999999983,3262.0239999970217,3262.0239999970217,3250.1699999999983,3262.0239999970217,1,3262.0239999970217,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_DAIN.png,DAIN,,,,,,MELK,09_WEDDING_MELK.png,DAIN,09_WEDDING_DAIN.png,MELK,09_WEDDING_MELK.png,,10,10
17,1701796992334,05/12/2023 17:23:12,1701796992334,0,05/12/2023 17:23:12,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,11,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,3580.754000002984,3566.5420000000013,3580.754000002984,3580.754000002984,3566.5420000000013,3580.754000002984,1,3580.754000002984,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_MELK.png,MELK,,,,,,HOAT,10_TROLL_HOAT.png,MELK,10_TROLL_MELK.png,HOAT,10_TROLL_HOAT.png,,11,11
18,1701796998790,05/12/2023 17:23:18,1701796998790,0,05/12/2023 17:23:18,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,6469.012000000002,6466.35100000001,6469.012000000002,6469.012000000002,6466.35100000001,6469.012000000002,1,6469.012000000002,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_HOAT.png,HOAT,,,,,,DAIN,02_SNITCH_DAIN.png,HOAT,02_SNITCH_HOAT.png,DAIN,02_SNITCH_DAIN.png,,12,12
19,1701797000627,05/12/2023 17:23:20,1701797000627,0,05/12/2023 17:23:20,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_DAIN.png,1840.861000002973,1833.7459999999992,1840.861000002973,1840.861000002973,1833.7459999999992,1840.861000002973,1,1840.861000002973,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_DAIN.png,DAIN,,,,,,MELK,03_NAGINI_MELK.png,DAIN,03_NAGINI_DAIN.png,MELK,03_NAGINI_MELK.png,,13,13
20,1701797005470,05/12/2023 17:23:25,1701797005470,0,05/12/2023 17:23:25,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,14,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_DAIN.png,4849.575999999986,4833.141999999993,4849.575999999986,4849.575999999986,4833.141999999993,4849.575999999986,1,4849.575999999986,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_DAIN.png,DAIN,,,,,,DAIN,06_OPENSECRET_DAIN.png,HOAT,06_OPENSECRET_HOAT.png,HOAT,06_OPENSECRET_HOAT.png,,14,14
21,1701797012782,05/12/2023 17:23:32,1701797012782,0,05/12/2023 17:23:32,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,15,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,7328.17299999106,7316.620999999999,7328.17299999106,7328.17299999106,7316.620999999999,7328.17299999106,1,7328.17299999106,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_HOAT.png,HOAT,,,,,,DAIN,11_WAND_DAIN.png,HOAT,11_WAND_HOAT.png,DAIN,11_WAND_DAIN.png,,15,15
22,1701797020062,05/12/2023 17:23:40,1701797020062,0,05/12/2023 17:23:40,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,16,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_HOAT.png,7291.251999994041,7283.05799999999,7291.251999994041,7291.251999994041,7283.05799999999,7291.251999994041,1,7291.251999994041,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_HOAT.png,HOAT,,,,,,HOAT,17_PETRIFIED_HOAT.png,MELK,17_PETRIFIED_MELK.png,MELK,17_PETRIFIED_MELK.png,,16,16
23,1701797022438,05/12/2023 17:23:42,1701797022438,0,05/12/2023 17:23:42,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,17,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,2383.253000000026,2366.735000000015,2383.253000000026,2383.253000000026,2366.735000000015,2383.253000000026,1,2383.253000000026,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_MELK.png,MELK,,,,,,HOAT,07_RIDDLE_HOAT.png,MELK,07_RIDDLE_MELK.png,HOAT,07_RIDDLE_HOAT.png,,17,17
24,1701797024860,05/12/2023 17:23:44,1701797024860,0,05/12/2023 17:23:44,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,18,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_MELK.png,2439.8589999999967,2433.4809999999998,2439.8589999999967,2439.8589999999967,2433.4809999999998,2439.8589999999967,1,2439.8589999999967,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_MELK.png,MELK,,,,,,MELK,13_GRYFFINDOR_MELK.png,DAIN,13_GRYFFINDOR_DAIN.png,DAIN,13_GRYFFINDOR_DAIN.png,,18,18
25,1701797029052,05/12/2023 17:23:49,1701797029052,0,05/12/2023 17:23:49,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,1,Score,Screen 1,4n5b6s,1,continue,,4199.377999999997,4183.589000000007,4199.377999999997,4199.377999999997,4183.589000000007,4199.377999999997,1,4199.377999999997,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,18,18
26,1701797029058,05/12/2023 17:23:49,1701797029058,0,05/12/2023 17:23:49,139619,18,task-o8nf,,33450479,BLIND,9899406,,complete,,656f57dbecf05b9030db49d5,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1872x942,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,Pass,Melk-Hoat-Dain Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701791820566,05/12/2023 15:57:00,1701791820566,0,05/12/2023 15:57:00,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701791824608,05/12/2023 15:57:04,1701791824608,0,05/12/2023 15:57:04,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4068.955999976158,4065.8489999999997,4068.955999976158,4068.955999976158,4065.8489999999997,4068.955999976158,0,4068.955999976158,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1701791824610,05/12/2023 15:57:04,1701791824610,0,05/12/2023 15:57:04,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,3565.9159999999997,4065.8489999999997,4071.556,3565.9159999999997,4065.8489999999997,4071.556,1,3565.9159999999997,505.6400000000003,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1701791828554,05/12/2023 15:57:08,1701791828554,0,05/12/2023 15:57:08,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,3949.3369999999977,3932.5509999999995,3949.3369999999977,3949.3369999999977,3932.5509999999995,3949.3369999999977,0,3949.3369999999977,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1701791828555,05/12/2023 15:57:08,1701791828555,0,05/12/2023 15:57:08,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,3282.398000000001,3932.5509999999995,3949.3369999999977,3282.398000000001,3932.5509999999995,3949.3369999999977,1,3282.398000000001,666.9389999999967,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1701791847097,05/12/2023 15:57:27,1701791847097,0,05/12/2023 15:57:27,139619,18,task-o8nf,,33445619,BLIND,9898468,,complete,,656f46ea1df20594332f385a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x911,,,0,Melk-Hoat-Dain B Testing,4,,,2-3,,,,fail,Melk-Hoat-Dain Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,18560.75599996424,18545.193,18560.75599996424,18560.75599996424,18545.193,18560.75599996424,1,18560.75599996424,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
