Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-mams,branch-6r1e,randomiser-y4s2,branch-lrzc,branch-3gc6,branch-qx2b,branch-zqfd,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_trials,Spreadsheet: _,Spreadsheet: ,Spreadsheet: Condition,Spreadsheet: Trial,Spreadsheet: C-T,Spreadsheet: Image,Spreadsheet: Item,Spreadsheet: Ask,Spreadsheet: .png,Spreadsheet: Question,Spreadsheet: Correct,Spreadsheet: Wrong,Spreadsheet: Number,Spreadsheet: Blot,Spreadsheet: LeftOption,Spreadsheet: RightOption,Spreadsheet: ANSWER,Spreadsheet: Option B,Spreadsheet: Left Option,Spreadsheet: Option A,Spreadsheet: Right Option,Spreadsheet: Right,Spreadsheet: Incorrect,Manipulation: Spreadsheet,Store: correct,Store: total
7,1702981927669,19/12/2023 10:32:07,1702981927669,0,19/12/2023 10:32:07,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_MELK.png,9062,9056,9062,9062,9056,9062,1,9062,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,1,1
8,1702981933031,19/12/2023 10:32:13,1702981933031,0,19/12/2023 10:32:13,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,12_TOAD_DAIN.png,5372,5360,5372,5372,5360,5372,0,5372,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,1,2
9,1702981936491,19/12/2023 10:32:16,1702981936491,0,19/12/2023 10:32:16,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,14_TOPMARK_DAIN.png,3472,3461,3472,3472,3461,3472,0,3472,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,1,3
10,1702981940123,19/12/2023 10:32:20,1702981940123,0,19/12/2023 10:32:20,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_HOAT.png,3643,3633,3643,3643,3633,3643,0,3643,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,1,4
11,1702981942930,19/12/2023 10:32:22,1702981942930,0,19/12/2023 10:32:22,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,2817,2812,2817,2817,2812,2817,1,2817,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,2,5
12,1702981945466,19/12/2023 10:32:25,1702981945466,0,19/12/2023 10:32:25,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,2541,2528,2541,2541,2528,2541,1,2541,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,3,6
13,1702981947675,19/12/2023 10:32:27,1702981947675,0,19/12/2023 10:32:27,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,15_BATBOGEYHEX_MELK.png,2223.0000000000073,2209,2223.0000000000073,2223.0000000000073,2209,2223.0000000000073,0,2223.0000000000073,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,29,HDM_29,15_BATBOGEYHEX,,ASK,.png,15_BATBOGEYHEX_ASK.png,15_BATBOGEYHEX_HOAT.png,HOAT,,,,,,HOAT,15_BATBOGEYHEX_HOAT.png,MELK,15_BATBOGEYHEX_MELK.png,MELK,15_BATBOGEYHEX_MELK.png,,3,7
14,1702981950179,19/12/2023 10:32:30,1702981950179,0,19/12/2023 10:32:30,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,8,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,2517.0000000000073,2516,2517.0000000000073,2517.0000000000073,2516,2517.0000000000073,1,2517.0000000000073,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,4,8
15,1702981951813,19/12/2023 10:32:31,1702981951813,0,19/12/2023 10:32:31,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,9,Testing01,Testing,hvzr65,1,response,10_TROLL_MELK.png,1636,1627,1636,1636,1627,1636,0,1636,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,28,HDM_28,10_TROLL,,ASK,.png,10_TROLL_ASK.png,10_TROLL_DAIN.png,DAIN,,,,,,MELK,10_TROLL_MELK.png,DAIN,10_TROLL_DAIN.png,MELK,10_TROLL_MELK.png,,4,9
16,1702981953735,19/12/2023 10:32:33,1702981953735,0,19/12/2023 10:32:33,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,10,Testing01,Testing,hvzr65,1,response,05_QUIRRELL_DAIN.png,1931,1927,1931,1931,1927,1931,0,1931,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,26,HDM_26,05_QUIRRELL,,ASK,.png,05_QUIRRELL_ASK.png,05_QUIRRELL_MELK.png,MELK,,,,,,MELK,05_QUIRRELL_MELK.png,DAIN,05_QUIRRELL_DAIN.png,DAIN,05_QUIRRELL_DAIN.png,,4,10
17,1702981955270,19/12/2023 10:32:35,1702981955270,0,19/12/2023 10:32:35,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,11,Testing01,Testing,hvzr65,1,response,16_PARSELTONGUE_DAIN.png,1537,1528,1537,1537,1528,1537,1,1537,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,30,HDM_30,16_PARSELTONGUE,,ASK,.png,16_PARSELTONGUE_ASK.png,16_PARSELTONGUE_DAIN.png,DAIN,,,,,,DAIN,16_PARSELTONGUE_DAIN.png,HOAT,16_PARSELTONGUE_HOAT.png,HOAT,16_PARSELTONGUE_HOAT.png,,5,11
18,1702981958653,19/12/2023 10:32:38,1702981958653,0,19/12/2023 10:32:38,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,12,Testing01,Testing,hvzr65,1,response,02_SNITCH_HOAT.png,3394,3392,3394,3394,3392,3394,0,3394,0,0,,Click Response,LeftOption,4,object-85,Testing01,2,_,,HDM,25,HDM_25,02_SNITCH,,ASK,.png,02_SNITCH_ASK.png,02_SNITCH_MELK.png,MELK,,,,,,HOAT,02_SNITCH_HOAT.png,MELK,02_SNITCH_MELK.png,HOAT,02_SNITCH_HOAT.png,,5,12
19,1702981960969,19/12/2023 10:32:40,1702981960969,0,19/12/2023 10:32:40,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,13,Testing01,Testing,hvzr65,1,response,03_NAGINI_HOAT.png,2317,2311,2317,2317,2311,2317,1,2317,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,31,HDM_31,03_NAGINI,,ASK,.png,03_NAGINI_ASK.png,03_NAGINI_HOAT.png,HOAT,,,,,,DAIN,03_NAGINI_DAIN.png,HOAT,03_NAGINI_HOAT.png,DAIN,03_NAGINI_DAIN.png,,6,13
20,1702981988440,19/12/2023 10:33:08,1702981988440,0,19/12/2023 10:33:08,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,14,Testing01,Testing,hvzr65,1,response,13_GRYFFINDOR_DAIN.png,27479,27472,27479,27479,27472,27479,1,27479,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,35,HDM_35,13_GRYFFINDOR,,ASK,.png,13_GRYFFINDOR_ASK.png,13_GRYFFINDOR_DAIN.png,DAIN,,,,,,DAIN,13_GRYFFINDOR_DAIN.png,HOAT,13_GRYFFINDOR_HOAT.png,HOAT,13_GRYFFINDOR_HOAT.png,,7,14
21,1702981990044,19/12/2023 10:33:10,1702981990044,0,19/12/2023 10:33:10,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,15,Testing01,Testing,hvzr65,1,response,17_PETRIFIED_DAIN.png,1612,1596,1612,1612,1596,1612,0,1612,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,36,HDM_36,17_PETRIFIED,,ASK,.png,17_PETRIFIED_ASK.png,17_PETRIFIED_MELK.png,MELK,,,,,,MELK,17_PETRIFIED_MELK.png,DAIN,17_PETRIFIED_DAIN.png,DAIN,17_PETRIFIED_DAIN.png,,7,15
22,1702981992023,19/12/2023 10:33:12,1702981992023,0,19/12/2023 10:33:12,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,16,Testing01,Testing,hvzr65,1,response,11_WAND_HOAT.png,1994,1977,1994,1994,1977,1994,0,1994,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,34,HDM_34,11_WAND,,ASK,.png,11_WAND_ASK.png,11_WAND_MELK.png,MELK,,,,,,HOAT,11_WAND_HOAT.png,MELK,11_WAND_MELK.png,HOAT,11_WAND_HOAT.png,,7,16
23,1702981994140,19/12/2023 10:33:14,1702981994140,0,19/12/2023 10:33:14,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,17,Testing01,Testing,hvzr65,1,response,06_OPENSECRET_MELK.png,2136.0000000000146,2125,2136.0000000000146,2136.0000000000146,2125,2136.0000000000146,0,2136.0000000000146,0,0,,Click Response,RightOption,3,object-86,Testing01,3,_,,HDM,32,HDM_32,06_OPENSECRET,,ASK,.png,06_OPENSECRET_ASK.png,06_OPENSECRET_HOAT.png,HOAT,,,,,,HOAT,06_OPENSECRET_HOAT.png,MELK,06_OPENSECRET_MELK.png,MELK,06_OPENSECRET_MELK.png,,7,17
24,1702981996096,19/12/2023 10:33:16,1702981996096,0,19/12/2023 10:33:16,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,18,Testing01,Testing,hvzr65,1,response,07_RIDDLE_MELK.png,1963,1949,1963,1963,1949,1963,0,1963,0,0,,Click Response,LeftOption,4,object-85,Testing01,3,_,,HDM,33,HDM_33,07_RIDDLE,,ASK,.png,07_RIDDLE_ASK.png,07_RIDDLE_DAIN.png,DAIN,,,,,,MELK,07_RIDDLE_MELK.png,DAIN,07_RIDDLE_DAIN.png,MELK,07_RIDDLE_MELK.png,,7,18
25,1702981997797,19/12/2023 10:33:17,1702981997797,0,19/12/2023 10:33:17,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,Score,Screen 1,4n5b6s,1,continue,,1694,1678,1694,1694,1678,1694,1,1694,0,0,,Click To Continue,Continue Button,2,object-111,Score,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
26,1702981997798,19/12/2023 10:33:17,1702981997798,0,19/12/2023 10:33:17,157165,2,task-kdm6,,33776295,BLIND,9990982,,complete,,65816f6d88b58e5024ee3ff2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.0,1280x800,1280x624,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1702982146581,19/12/2023 10:35:46,1702982146581,0,19/12/2023 10:35:46,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1702982151463,19/12/2023 10:35:51,1702982151463,0,19/12/2023 10:35:51,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,continue,,4904.684,4889.532,4904.684,4904.684,4889.532,4904.684,0,4904.684,0,0,,Click To Continue,Continue Button,2,object-98,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1702982151463,19/12/2023 10:35:51,1702982151463,0,19/12/2023 10:35:51,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 3,h2412x,1,response,Hungarian Horntail,4589.544,4889.532,4905.684,4589.544,4889.532,4905.684,1,4589.544,316.1400000000003,0,,Dropdown,Dropdown,3,object-100,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1702982158671,19/12/2023 10:35:58,1702982158671,0,19/12/2023 10:35:58,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,continue,,7223.852000000186,7216.378000000001,7223.852000000186,7223.852000000186,7216.378000000001,7223.852000000186,0,7223.852000000186,0,0,,Click To Continue,Continue Button,2,object-104,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1702982158674,19/12/2023 10:35:58,1702982158674,0,19/12/2023 10:35:58,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Attention Check 4,q3vhpo,2,response,Serpent,6349.745999999999,7216.378000000001,7226.652,6349.745999999999,7216.378000000001,7226.652,1,6349.745999999999,876.9060000000009,0,,Dropdown,Attention Check 2,3,object-105,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1702982164017,19/12/2023 10:36:04,1702982164017,0,19/12/2023 10:36:04,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,AttentionChecks,Instructions,g2b1f4,3,continue,,5353.674000000372,5343.194999999998,5353.674000000372,5353.674000000372,5343.194999999998,5353.674000000372,1,5353.674000000372,0,0,,Click To Continue,Continue Button,2,object-79,AttentionChecks,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1702982166903,19/12/2023 10:36:06,1702982166903,0,19/12/2023 10:36:06,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,1,Testing01,Testing,hvzr65,1,response,12_TOAD_HOAT.png,2894.6790000000947,2883.2180000000008,2894.6790000000947,2894.6790000000947,2883.2180000000008,2894.6790000000947,1,2894.6790000000947,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,22,HDM_22,12_TOAD,,ASK,.png,12_TOAD_ASK.png,12_TOAD_HOAT.png,HOAT,,,,,,DAIN,12_TOAD_DAIN.png,HOAT,12_TOAD_HOAT.png,DAIN,12_TOAD_DAIN.png,,1,1
8,1702982174460,19/12/2023 10:36:14,1702982174460,0,19/12/2023 10:36:14,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,2,Testing01,Testing,hvzr65,1,response,08_SLUGHORN_HOAT.png,7569.961000000094,7563.09,7569.961000000094,7569.961000000094,7563.09,7569.961000000094,0,7569.961000000094,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,21,HDM_21,08_SLUGHORN,,ASK,.png,08_SLUGHORN_ASK.png,08_SLUGHORN_MELK.png,MELK,,,,,,HOAT,08_SLUGHORN_HOAT.png,MELK,08_SLUGHORN_MELK.png,HOAT,08_SLUGHORN_HOAT.png,,1,2
9,1702982181188,19/12/2023 10:36:21,1702982181188,0,19/12/2023 10:36:21,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,3,Testing01,Testing,hvzr65,1,response,04_HUFFLEPUFF_DAIN.png,6733.871000000094,6722.392,6733.871000000094,6733.871000000094,6722.392,6733.871000000094,1,6733.871000000094,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,20,HDM_20,04_HUFFLEPUFF,,ASK,.png,04_HUFFLEPUFF_ASK.png,04_HUFFLEPUFF_DAIN.png,DAIN,,,,,,DAIN,04_HUFFLEPUFF_DAIN.png,HOAT,04_HUFFLEPUFF_HOAT.png,HOAT,04_HUFFLEPUFF_HOAT.png,,2,3
10,1702982184619,19/12/2023 10:36:24,1702982184619,0,19/12/2023 10:36:24,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,4,Testing01,Testing,hvzr65,1,response,14_TOPMARK_MELK.png,3442.079000000187,3433.1960000000036,3442.079000000187,3442.079000000187,3433.1960000000036,3442.079000000187,1,3442.079000000187,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,23,HDM_23,14_TOPMARK,,ASK,.png,14_TOPMARK_ASK.png,14_TOPMARK_MELK.png,MELK,,,,,,MELK,14_TOPMARK_MELK.png,DAIN,14_TOPMARK_DAIN.png,DAIN,14_TOPMARK_DAIN.png,,3,4
11,1702982189807,19/12/2023 10:36:29,1702982189807,0,19/12/2023 10:36:29,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,5,Testing01,Testing,hvzr65,1,response,18_CEILING_HOAT.png,5197.58300000037,5183.125999999997,5197.58300000037,5197.58300000037,5183.125999999997,5197.58300000037,1,5197.58300000037,0,0,,Click Response,LeftOption,4,object-85,Testing01,1,_,,HDM,24,HDM_24,18_CEILING,,ASK,.png,18_CEILING_ASK.png,18_CEILING_HOAT.png,HOAT,,,,,,HOAT,18_CEILING_HOAT.png,MELK,18_CEILING_MELK.png,MELK,18_CEILING_MELK.png,,4,5
12,1702982192797,19/12/2023 10:36:32,1702982192797,0,19/12/2023 10:36:32,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,6,Testing01,Testing,hvzr65,1,response,01_LOCKET_DAIN.png,3004.5570000000007,2989.1659999999974,3004.5570000000007,3004.5570000000007,2989.1659999999974,3004.5570000000007,1,3004.5570000000007,0,0,,Click Response,RightOption,3,object-86,Testing01,1,_,,HDM,19,HDM_19,01_LOCKET,,ASK,.png,01_LOCKET_ASK.png,01_LOCKET_DAIN.png,DAIN,,,,,,MELK,01_LOCKET_MELK.png,DAIN,01_LOCKET_DAIN.png,MELK,01_LOCKET_MELK.png,,5,6
13,1702982200811,19/12/2023 10:36:40,1702982200811,0,19/12/2023 10:36:40,157165,2,task-kdm6,,33776383,BLIND,9991023,,complete,,65817072162b23ee30316ec9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,Dain-Melk-Hoat B Testing,4,,,1i-2,,fail,,,Dain-Melk-Hoat Testing,7,Testing01,Testing,hvzr65,1,response,09_WEDDING_HOAT.png,8027.724000000009,8011.0580000000045,8027.724000000009,8027.724000000009,8011.0580000000045,8027.724000000009,1,8027.724000000009,0,0,,Click Response,RightOption,3,object-86,Testing01,2,_,,HDM,27,HDM_27,09_WEDDING,,ASK,.png,09_WEDDING_ASK.png,09_WEDDING_HOAT.png,HOAT,,,,,,DAIN,09_WEDDING_DAIN.png,HOAT,09_WEDDING_HOAT.png,DAIN,09_WEDDING_DAIN.png,,6,7
